((0, 57.1937, 49.2256, 150.89, 0, 65.5451, 87.2899, 7.10693, 66.5557, 68.3213, 233.601, 280.66), (2, 240), (0, 56.9694, 48.704, 157.819, 0, 65.5534, 87.2329, 7.67292, 65.99, 68.5582, 232.214, 286.26), -12.282149860919983) 
((0, 35.5334, 56.3355, 272.711, 0, 43.7579, 108.65, 12.0726, 60.9008, 27.8526, 218.699, 78.55), (2, 240), (0, 35.162, 57.1324, 261.624, 0, 43.1825, 109.244, 11.8492, 61.106, 26.4664, 220.543, 82.84), 24.282521802242627) 
((0, 33.4628, 72.0735, 294.547, 0, 36.1739, 116.753, 6.04104, 66.6924, 23.3305, 267.495, 135.66), (2, 240), (0, 33.5376, 73.1457, 293.008, 0, 35.7595, 117.209, 5.56271, 67.1577, 23.5711, 268.921, 135.66), 2.0870185014230884) 
((0, 33.5778, 73.8623, 291.763, 0, 35.4706, 117.524, 5.25417, 67.457, 24.6767, 271.782, 141.99), (2, 240), (0, 33.6451, 74.9226, 290.795, 0, 35.0404, 117.993, 4.79777, 67.8998, 24.9334, 273.099, 141.99), 2.3492820415910955) 
((0, 33.6451, 74.9226, 290.795, 0, 35.0404, 117.993, 4.79777, 67.8998, 24.9334, 273.099, 141.99), (2, 240), (0, 33.6897, 75.9374, 288.171, 0, 34.6075, 118.462, 4.38312, 68.3008, 26.2306, 275.719, 149.48), 3.6304476640429186) 
((0, 33.7754, 77.2315, 294.844, 0, 34.0617, 119.054, 3.84196, 68.8247, 27.7336, 278.053, 156.54), (2, 240), (0, 33.9152, 78.1335, 297.264, 0, 33.721, 119.433, 3.40734, 69.2485, 28.0538, 278.974, 156.54), 4.001126865296548) 
((0, 33.9152, 78.1335, 297.264, 0, 33.721, 119.433, 3.40734, 69.2485, 28.0538, 278.974, 156.54), (2, 240), (0, 34.0047, 78.7208, 294.737, 0, 33.4937, 119.684, 3.12782, 69.5209, 29.5437, 280.076, 161.03), 6.004982558417936) 
((0, 34.0047, 78.7208, 294.737, 0, 33.4937, 119.684, 3.12782, 69.5209, 29.5437, 280.076, 161.03), (2, 240), (0, 34.1119, 79.6066, 289.359, 0, 33.128, 120.084, 2.73223, 69.9049, 29.8352, 280.948, 161.03), 5.237317689293263) 
((0, 34.1119, 79.6066, 289.359, 0, 33.128, 120.084, 2.73223, 69.9049, 29.8352, 280.948, 161.03), (2, 240), (0, 34.1581, 80.1918, 285.968, 0, 32.8684, 120.364, 2.49371, 70.1352, 31.3159, 281.757, 165.74), -5.219055249298243) 
((0, 34.1581, 80.1918, 285.968, 0, 32.8684, 120.364, 2.49371, 70.1352, 31.3159, 281.757, 165.74), (2, 240), (0, 34.2028, 81.1187, 282.478, 0, 32.4357, 120.827, 2.14442, 70.4708, 31.5606, 282.665, 165.74), -6.334925770338401) 
((0, 34.2028, 81.1187, 282.478, 0, 32.4357, 120.827, 2.14442, 70.4708, 31.5606, 282.665, 165.74), (2, 240), (0, 34.2237, 81.7829, 280.684, 0, 32.1158, 121.167, 1.90739, 70.6977, 33.0117, 283.254, 170.97), -7.077767650936657) 
((0, 34.2237, 81.7829, 280.684, 0, 32.1158, 121.167, 1.90739, 70.6977, 33.0117, 283.254, 170.97), (2, 240), (0, 34.2416, 82.8043, 278.11, 0, 31.6106, 121.702, 1.56207, 71.027, 33.2515, 284.225, 170.97), -8.140900317278245) 
((0, 34.2416, 82.8043, 278.11, 0, 31.6106, 121.702, 1.56207, 71.027, 33.2515, 284.225, 170.97), (2, 240), (0, 34.2447, 83.4879, 276.474, 0, 31.2644, 122.067, 1.34346, 71.2347, 34.6577, 284.566, 176.49), -8.801434181285934) 
((0, 34.2447, 83.4879, 276.474, 0, 31.2644, 122.067, 1.34346, 71.2347, 34.6577, 284.566, 176.49), (2, 240), (0, 34.237, 84.5258, 274.117, 0, 30.7274, 122.631, 1.03005, 71.5311, 34.8732, 285.525, 176.49), -9.729979292951214) 
((0, 34.237, 84.5258, 274.117, 0, 30.7274, 122.631, 1.03005, 71.5311, 34.8732, 285.525, 176.49), (2, 240), (0, 34.2244, 85.2146, 272.645, 0, 30.3645, 123.011, 0.834014, 71.7157, 35.9853, 285.745, 181.08), -10.298958642267834) 
((0, 34.1929, 86.2451, 268.958, 0, 29.8113, 123.588, 0.560088, 71.9721, 36.1711, 286.678, 181.08), (2, 240), (1, 34.1479, 86.9237, 266.056, 0, 29.4334, 123.979, 0.406632, 72.1136, 37.4299, 286.607, 187.45), -98.780104) 
((0, 33.9217, 89.7649, 262.576, 0, 27.8215, 125.639, 0.150127, 72.6194, 38.841, 288.23, 194.89), (2, 240), (1, 33.8622, 90.5026, 261.614, 0, 27.4001, 126.071, 0.280037, 72.7359, 39.8627, 287.817, 203.74), -99.15988899999999) 
((0, 89.7999, 44.1905, 182.277, 0, 98.1743, 55.1787, 1.0924, 73.6025, 90.2644, 217.44, 57.08), (2, 240), (0, 89.4974, 44.015, 185.016, 0, 97.9796, 55.3425, 1.4506, 73.2381, 88.7372, 217.327, 60.3), -41.752288153665056) 
((0, 89.4974, 44.015, 185.016, 0, 97.9796, 55.3425, 1.4506, 73.2381, 88.7372, 217.327, 60.3), (2, 240), (0, 89.0067, 43.7581, 188.744, 0, 97.647, 55.6288, 1.98779, 72.6904, 88.2966, 217.033, 60.3), -40.06189089684977) 
((0, 89.0067, 43.7581, 188.744, 0, 97.647, 55.6288, 1.98779, 72.6904, 88.2966, 217.033, 60.3), (2, 240), (0, 88.6571, 43.592, 191.138, 0, 97.3997, 55.8455, 2.34343, 72.3269, 86.7238, 216.966, 63.56), -38.937839223368464) 
((0, 88.6571, 43.592, 191.138, 0, 97.3997, 55.8455, 2.34343, 72.3269, 86.7238, 216.966, 63.56), (2, 240), (0, 88.1174, 43.3584, 194.429, 0, 97.004, 56.1971, 2.85574, 71.8021, 86.2294, 216.688, 63.56), -37.31109479013487) 
((0, 87.749, 43.2152, 198.258, 0, 96.7244, 56.4488, 3.17971, 71.4693, 84.6638, 216.69, 66.79), (2, 240), (0, 87.1741, 43.0404, 204.379, 0, 96.2628, 56.8733, 3.61169, 71.0227, 84.1231, 216.465, 66.79), -34.88143399967125) 
((0, 87.1741, 43.0404, 204.379, 0, 96.2628, 56.8733, 3.61169, 71.0227, 84.1231, 216.465, 66.79), (2, 240), (0, 86.7655, 42.9324, 205.92, 0, 95.9259, 57.1859, 3.89336, 70.7304, 82.5076, 216.545, 70.12), -33.96437665660696) 
((0, 86.1549, 42.7752, 204.692, 0, 95.4191, 57.6571, 4.30594, 70.3018, 81.9273, 216.333, 70.12), (2, 240), (0, 85.7565, 42.66, 203.892, 0, 95.0933, 57.9584, 4.59137, 70.006, 80.3611, 216.457, 73.59), -31.68719848428556) 
((0, 85.7565, 42.66, 203.892, 0, 95.0933, 57.9584, 4.59137, 70.006, 80.3611, 216.457, 73.59), (2, 240), (0, 85.1486, 42.491, 206.112, 0, 94.5915, 58.4236, 5.01474, 69.5668, 79.7841, 216.231, 73.59), -30.303048583319473) 
((0, 84.1339, 42.2845, 209.028, 0, 93.7167, 59.2474, 5.60815, 68.9457, 77.6348, 216.268, 77.42), (2, 240), (0, 83.7545, 42.1801, 205.228, 0, 93.4006, 59.5412, 5.86622, 68.6776, 76.1604, 216.534, 81.85), -27.47614242217655) 
((0, 83.7545, 42.1801, 205.228, 0, 93.4006, 59.5412, 5.86622, 68.6776, 76.1604, 216.534, 81.85), (2, 240), (0, 83.1708, 42.0226, 207.615, 0, 92.9117, 59.9965, 6.25672, 68.2716, 75.6022, 216.318, 81.85), -26.18587646171988) 
((0, 83.1708, 42.0226, 207.615, 0, 92.9117, 59.9965, 6.25672, 68.2716, 75.6022, 216.318, 81.85), (2, 240), (0, 82.7563, 41.9169, 207.917, 0, 92.561, 60.3242, 6.52361, 67.9937, 74.16, 216.648, 87.37), -25.29913282331255) 
((0, 82.7563, 41.9169, 207.917, 0, 92.561, 60.3242, 6.52361, 67.9937, 74.16, 216.648, 87.37), (2, 240), (0, 82.1283, 41.7771, 212.854, 0, 92.0197, 60.8333, 6.8976, 67.6026, 73.5533, 216.447, 87.37), -24.04394783172875) 
((0, 82.1283, 41.7771, 212.854, 0, 92.0197, 60.8333, 6.8976, 67.6026, 73.5533, 216.447, 87.37), (2, 240), (0, 81.7149, 41.7008, 214.06, 0, 91.6561, 61.1777, 7.12078, 67.3679, 72.1946, 216.903, 93.97), -23.2848324721865) 
((0, 81.7149, 41.7008, 214.06, 0, 91.6561, 61.1777, 7.12078, 67.3679, 72.1946, 216.903, 93.97), (2, 240), (0, 81.0991, 41.5969, 215.674, 0, 91.1097, 61.6968, 7.43799, 67.0334, 71.5934, 216.744, 93.97), -22.196936544449542) 
((0, 81.0991, 41.5969, 215.674, 0, 91.1097, 61.6968, 7.43799, 67.0334, 71.5934, 216.744, 93.97), (2, 240), (0, 80.6873, 41.5336, 216.674, 0, 90.7413, 62.0478, 7.64074, 66.819, 70.3224, 217.326, 100.41), -21.495632199955477) 
((0, 80.6873, 41.5336, 216.674, 0, 90.7413, 62.0478, 7.64074, 66.819, 70.3224, 217.326, 100.41), (2, 240), (0, 80.2704, 41.4741, 217.648, 0, 90.366, 62.4059, 7.8389, 66.6089, 69.9128, 217.233, 100.41), -20.805338359296165) 
((0, 80.2704, 41.4741, 217.648, 0, 90.366, 62.4059, 7.8389, 66.6089, 69.9128, 217.233, 100.41), (2, 240), (0, 79.6492, 41.3939, 219.048, 0, 89.803, 62.9446, 8.12135, 66.3087, 68.5341, 217.897, 106.53), -19.81216190614973) 
((0, 79.6492, 41.3939, 219.048, 0, 89.803, 62.9446, 8.12135, 66.3087, 68.5341, 217.897, 106.53), (2, 240), (0, 79.0232, 41.3229, 220.367, 0, 89.2311, 63.4933, 8.3914, 66.0205, 67.9153, 217.782, 106.53), -18.851269640441707) 
((0, 79.0232, 41.3229, 220.367, 0, 89.2311, 63.4933, 8.3914, 66.0205, 67.9153, 217.782, 106.53), (2, 240), (0, 78.6092, 41.281, 221.179, 0, 88.8505, 63.8591, 8.5625, 65.8374, 66.8451, 218.61, 112.88), -18.236140200128542) 
((0, 78.6092, 41.281, 221.179, 0, 88.8505, 63.8591, 8.5625, 65.8374, 66.8451, 218.61, 112.88), (2, 240), (0, 77.9844, 41.2249, 222.316, 0, 88.2732, 64.4151, 8.81029, 65.5713, 66.2247, 218.519, 112.88), -17.33579575327866) 
((0, 77.9844, 41.2249, 222.316, 0, 88.2732, 64.4151, 8.81029, 65.5713, 66.2247, 218.519, 112.88), (2, 240), (0, 77.5698, 41.1922, 223.029, 0, 87.8881, 64.7866, 8.96829, 65.4012, 65.2889, 219.44, 119.37), -16.755400000875838) 
((0, 77.5698, 41.1922, 223.029, 0, 87.8881, 64.7866, 8.96829, 65.4012, 65.2889, 219.44, 119.37), (2, 240), (0, 77.1545, 41.1628, 223.712, 0, 87.5009, 65.1607, 9.12164, 65.2356, 64.875, 219.394, 119.37), -16.186953941829636) 
((0, 77.1545, 41.1628, 223.712, 0, 87.5009, 65.1607, 9.12164, 65.2356, 64.875, 219.394, 119.37), (2, 240), (0, 76.5255, 41.1247, 224.705, 0, 86.9117, 65.7306, 9.34498, 64.9936, 63.9345, 220.169, 124.63), -15.349221217984269) 
((0, 74.9372, 41.1579, 237.377, 0, 85.3755, 67.2326, 9.74273, 64.5472, 62.1069, 221.298, 131.86), (2, 240), (0, 74.5529, 41.2087, 238.975, 0, 84.9881, 67.6162, 9.78585, 64.4919, 61.6857, 222.489, 139.84), -13.471830475843959) 
((0, 73.947, 41.2803, 234.937, 0, 84.3807, 68.2168, 9.86551, 64.393, 61.082, 222.589, 139.84), (2, 240), (0, 73.5369, 41.3073, 232.98, 0, 83.9776, 68.6128, 9.94679, 64.299, 60.8191, 223.756, 148.35), -12.685354418892087) 
((0, 70.6969, 41.8887, 252.906, 0, 81.0474, 71.5339, 10.0536, 64.0994, 59.8421, 227.589, 177.29), (2, 240), (0, 70.3445, 42.025, 253.266, 0, 80.6612, 71.9251, 9.99556, 64.1453, 59.5082, 227.783, 177.29), -11.498677422004937) 
((0, 70.3445, 42.025, 253.266, 0, 80.6612, 71.9251, 9.99556, 64.1453, 59.5082, 227.783, 177.29), (2, 240), (0, 69.7907, 42.2308, 251.401, 0, 80.0575, 72.5355, 9.91747, 64.2043, 60.0432, 229.033, 179.46), -11.538262670305306) 
((0, 66.2503, 43.3074, 259.854, 0, 76.2955, 76.3096, 9.77666, 64.2261, 61.2632, 233.21, 199.73), (2, 240), (0, 65.9032, 43.5079, 259.805, 0, 75.8928, 76.7218, 9.66641, 64.3236, 60.9612, 233.48, 199.73), -10.793603599005694) 
((0, 65.9032, 43.5079, 259.805, 0, 75.8928, 76.7218, 9.66641, 64.3236, 60.9612, 233.48, 199.73), (2, 240), (0, 65.3682, 43.8016, 257.269, 0, 75.2776, 77.3498, 9.51807, 64.4524, 61.7519, 234.17, 204.2), -11.013249360032294) 
((0, 65.3682, 43.8016, 257.269, 0, 75.2776, 77.3498, 9.51807, 64.4524, 61.7519, 234.17, 204.2), (2, 240), (0, 65.0093, 43.9844, 255.143, 0, 74.8704, 77.764, 9.43706, 64.5206, 61.4364, 234.42, 204.2), -11.102306890610734) 
((0, 61.6012, 45.6403, 256.7, 0, 71.042, 81.6414, 8.86676, 64.9698, 63.4831, 236.705, 224.24), (2, 240), (0, 61.0897, 45.9552, 256.818, 0, 70.4436, 82.2514, 8.73257, 65.085, 64.0141, 236.876, 229.23), -11.378828609721065) 
((0, 59.8265, 47.3832, 295.015, 0, 68.7097, 84.0659, 7.79676, 65.966, 65.3043, 237.531, 242.92), (2, 240), (0, 59.7256, 47.7235, 295.447, 0, 68.4792, 84.3213, 7.5073, 66.2482, 65.2675, 237.854, 242.92), -14.343210436853173) 
((0, 81.3905, 46.3652, 221.197, 0, 89.161, 64.2043, 0.949296, 73.4604, 66.1215, 220.266, 125.69), (2, 240), (0, 80.7475, 46.3506, 222.4, 0, 88.5706, 64.7729, 1.20205, 73.189, 65.2403, 221.31, 130.87), -40.82540339711887) 
((0, 80.7475, 46.3506, 222.4, 0, 88.5706, 64.7729, 1.20205, 73.189, 65.2403, 221.31, 130.87), (2, 240), (0, 80.3273, 46.346, 223.147, 0, 88.1822, 65.1476, 1.36058, 73.0182, 64.8223, 221.271, 130.87), -40.25347166149813) 
((0, 79.7011, 46.3401, 219.474, 0, 87.603, 65.7067, 1.5956, 72.7648, 64.0923, 222.354, 135.85), (2, 240), (0, 79.295, 46.3021, 215.53, 0, 87.2446, 66.0482, 1.79189, 72.5572, 63.6909, 222.282, 135.85), -38.71572315202377) 
((0, 78.6931, 46.2497, 220.324, 0, 86.711, 66.5571, 2.07703, 72.2552, 63.1229, 223.355, 140.71), (2, 240), (0, 78.2923, 46.2469, 224.428, 0, 86.3394, 66.916, 2.22552, 72.0949, 62.7227, 223.333, 140.71), -37.16796278449838) 
((0, 78.2923, 46.2469, 224.428, 0, 86.3394, 66.916, 2.22552, 72.0949, 62.7227, 223.333, 140.71), (2, 240), (0, 77.6853, 46.2605, 227.118, 0, 85.7679, 67.4701, 2.42773, 71.8746, 62.2681, 224.503, 145.47), -36.40690109218636) 
((0, 77.6853, 46.2605, 227.118, 0, 85.7679, 67.4701, 2.42773, 71.8746, 62.2681, 224.503, 145.47), (2, 240), (0, 77.2698, 46.2801, 227.614, 0, 85.3715, 67.8557, 2.55335, 71.7365, 61.8519, 224.516, 145.47), -35.92210251347477) 
((0, 77.2698, 46.2801, 227.614, 0, 85.3715, 67.8557, 2.55335, 71.7365, 61.8519, 224.516, 145.47), (2, 240), (0, 76.6419, 46.3116, 227.12, 0, 84.7718, 68.4391, 2.74134, 71.5295, 61.5156, 225.705, 150.3), -35.19150299829775) 
((0, 76.6419, 46.3116, 227.12, 0, 84.7718, 68.4391, 2.74134, 71.5295, 61.5156, 225.705, 150.3), (2, 240), (0, 76.2245, 46.3317, 227.612, 0, 84.3738, 68.8263, 2.86765, 71.3906, 61.0979, 225.726, 150.3), -34.69941814204031) 
((0, 76.2245, 46.3317, 227.612, 0, 84.3738, 68.8263, 2.86765, 71.3906, 61.0979, 225.726, 150.3), (2, 240), (0, 75.5984, 46.3676, 228.366, 0, 83.7741, 69.4103, 3.05066, 71.1886, 60.8888, 226.911, 155.14), -33.976999355351076) 
((0, 75.5984, 46.3676, 228.366, 0, 83.7741, 69.4103, 3.05066, 71.1886, 60.8888, 226.911, 155.14), (2, 240), (0, 75.1813, 46.3953, 228.856, 0, 83.3728, 69.8014, 3.16837, 71.0582, 60.472, 226.949, 155.14), -33.50587581182643) 
((0, 75.1813, 46.3953, 228.856, 0, 83.3728, 69.8014, 3.16837, 71.0582, 60.472, 226.949, 155.14), (2, 240), (0, 74.5602, 46.4421, 229.543, 0, 82.7729, 70.3867, 3.33761, 70.87, 60.3844, 228.11, 159.99), -32.81868700611827) 
((0, 74.5602, 46.4421, 229.543, 0, 82.7729, 70.3867, 3.33761, 70.87, 60.3844, 228.11, 159.99), (2, 240), (0, 74.1443, 46.477, 229.969, 0, 82.3697, 70.7804, 3.44716, 70.7477, 59.97, 228.165, 159.99), -32.36729242933225) 
((0, 74.1443, 46.477, 229.969, 0, 82.3697, 70.7804, 3.44716, 70.7477, 59.97, 228.165, 159.99), (2, 240), (0, 73.5282, 46.5338, 230.568, 0, 81.7703, 71.3663, 3.60425, 70.5717, 60.016, 229.293, 165.36), -31.71031944838152) 
((0, 73.5282, 46.5338, 230.568, 0, 81.7703, 71.3663, 3.60425, 70.5717, 60.016, 229.293, 165.36), (2, 240), (0, 73.1187, 46.5748, 230.946, 0, 81.3705, 71.7574, 3.70539, 70.4579, 60.3805, 230.296, 171.43), -31.280859999735338) 
((0, 73.1187, 46.5748, 230.946, 0, 81.3705, 71.7574, 3.70539, 70.4579, 60.3805, 230.296, 171.43), (2, 240), (0, 72.5029, 46.6414, 231.486, 0, 80.7675, 72.3478, 3.8528, 70.2914, 59.7716, 230.415, 171.43), -30.645082616551573) 
((0, 72.0943, 46.6844, 228.763, 0, 80.3681, 72.7386, 3.95286, 70.1787, 59.3674, 230.493, 171.43), (2, 240), (0, 71.4937, 46.6989, 223.431, 0, 79.8041, 73.2849, 4.15735, 69.9564, 59.4745, 231.23, 176.92), -29.403527071101685) 
((0, 71.4937, 46.6989, 223.431, 0, 79.8041, 73.2849, 4.15735, 69.9564, 59.4745, 231.23, 176.92), (2, 240), (0, 71.0898, 46.7018, 224.197, 0, 79.428, 73.6485, 4.30294, 69.7989, 59.0721, 231.264, 176.92), -28.83169113271196) 
((0, 71.0898, 46.7018, 224.197, 0, 79.428, 73.6485, 4.30294, 69.7989, 59.0721, 231.264, 176.92), (2, 240), (0, 70.4795, 46.7144, 225.29, 0, 78.8561, 74.2023, 4.51362, 69.5701, 59.4601, 232.078, 182.03), -27.99129229452913) 
((0, 70.4795, 46.7144, 225.29, 0, 78.8561, 74.2023, 4.51362, 69.5701, 59.4601, 232.078, 182.03), (2, 240), (0, 70.0864, 46.7306, 227.063, 0, 78.4841, 74.5634, 4.64021, 69.4317, 59.0706, 232.133, 182.03), -27.474541540834757) 
((0, 69.5137, 46.7776, 231.486, 0, 77.9315, 75.1023, 4.79868, 69.2558, 59.647, 233.014, 183.17), (2, 240), (0, 69.1347, 46.8308, 233.345, 0, 77.5561, 75.4707, 4.87933, 69.1633, 60.4156, 233.815, 185.13), -26.416302693834727) 
((0, 69.1347, 46.8308, 233.345, 0, 77.5561, 75.4707, 4.87933, 69.1633, 60.4156, 233.815, 185.13), (2, 240), (0, 68.5184, 46.9246, 233.632, 0, 76.9427, 76.0735, 5.00368, 69.0195, 59.8178, 233.994, 185.13), -25.81533625766472) 
((0, 68.0919, 46.9843, 228.996, 0, 76.5208, 76.4873, 5.09675, 68.9131, 59.4032, 234.112, 185.13), (2, 240), (0, 67.6737, 46.9988, 224.124, 0, 76.1272, 76.8689, 5.23699, 68.7604, 60.1358, 234.788, 187.64), -24.79356115987757) 
((0, 67.6737, 46.9988, 224.124, 0, 76.1272, 76.8689, 5.23699, 68.7604, 60.1358, 234.788, 187.64), (2, 240), (0, 67.039, 47.0123, 224.938, 0, 75.5337, 77.4432, 5.4594, 68.5192, 60.674, 235.427, 190.5), -23.877091297203734) 
((0, 66.0609, 47.1299, 240.239, 0, 74.5768, 78.3794, 5.69928, 68.2491, 59.7267, 235.693, 190.5), (2, 240), (0, 65.6893, 47.2462, 243.308, 0, 74.1824, 78.7725, 5.71543, 68.2204, 60.5674, 236.325, 193.99), -22.557026155504662) 
((0, 65.6893, 47.2462, 243.308, 0, 74.1824, 78.7725, 5.71543, 68.2204, 60.5674, 236.325, 193.99), (2, 240), (0, 65.1053, 47.4367, 242.861, 0, 73.5595, 79.3936, 5.73562, 68.1805, 61.2126, 236.957, 198.36), -22.248033311262844) 
((0, 64.7178, 47.5538, 238.418, 0, 73.1509, 79.8, 5.76082, 68.1424, 60.8526, 237.14, 198.36), (2, 240), (0, 64.1253, 47.6572, 230.78, 0, 72.5597, 80.3809, 5.88064, 68.0039, 60.2878, 237.342, 198.36), -21.382558378563452) 
((0, 64.1253, 47.6572, 230.78, 0, 72.5597, 80.3809, 5.88064, 68.0039, 60.2878, 237.342, 198.36), (2, 240), (0, 63.7207, 47.7127, 231.264, 0, 72.1629, 80.7692, 5.97912, 67.8929, 61.1231, 237.708, 202.54), -20.90433498587045) 
((0, 63.7207, 47.7127, 231.264, 0, 72.1629, 80.7692, 5.97912, 67.8929, 61.1231, 237.708, 202.54), (2, 240), (0, 63.1098, 47.804, 231.988, 0, 71.5611, 81.3588, 6.12164, 67.7313, 61.7814, 238.055, 206.68), -20.19500866606267) 
((0, 62.7083, 47.8699, 232.009, 0, 71.1633, 81.7489, 6.2103, 67.6301, 61.3993, 238.188, 206.68), (2, 240), (0, 62.1052, 47.9531, 229.933, 0, 70.5731, 82.3261, 6.36099, 67.4607, 62.0737, 238.434, 210.98), -18.99805107741319) 
((0, 62.1052, 47.9531, 229.933, 0, 70.5731, 82.3261, 6.36099, 67.4607, 62.0737, 238.434, 210.98), (2, 240), (0, 61.6981, 48.0069, 230.35, 0, 70.176, 82.7143, 6.46603, 67.3431, 61.6839, 238.556, 210.98), -18.483198888137892) 
((0, 61.6981, 48.0069, 230.35, 0, 70.176, 82.7143, 6.46603, 67.3431, 61.6839, 238.556, 210.98), (2, 240), (0, 61.0843, 48.0946, 230.943, 0, 69.5751, 83.3019, 6.61925, 67.1709, 62.3536, 238.706, 215.66), -17.716049695297592) 
((0, 61.0843, 48.0946, 230.943, 0, 69.5751, 83.3019, 6.61925, 67.1709, 62.3536, 238.706, 215.66), (2, 240), (0, 60.6851, 48.1576, 231.858, 0, 69.182, 83.6869, 6.71403, 67.0637, 61.9736, 238.835, 215.66), -17.227551616554877) 
((0, 60.0996, 48.2508, 229.562, 0, 68.6056, 84.2512, 6.85378, 66.9057, 62.6448, 238.878, 220.92), (2, 240), (0, 59.7101, 48.2958, 228.434, 0, 68.2297, 84.6176, 6.96413, 66.7834, 62.2707, 238.987, 220.92), -15.96440682490788) 
((0, 59.7101, 48.2958, 228.434, 0, 68.2297, 84.6176, 6.96413, 66.7834, 62.2707, 238.987, 220.92), (2, 240), (0, 59.104, 48.3689, 229.165, 0, 67.6438, 85.1889, 7.13386, 66.5952, 62.8761, 238.914, 226.98), -15.125968551569558) 
((0, 52.2658, 47.4971, 236.148, 0, 61.69, 90.8466, 10.5722, 62.9684, 63.493, 233.886, 276.42), (2, 240), (0, 51.6435, 47.6892, 237.928, 0, 61.0488, 91.4811, 10.6499, 62.8705, 63.4148, 233.113, 285.02), 0.21858714961908277) 
((0, 49.5478, 48.6169, 250.421, 0, 58.8001, 93.7239, 10.7182, 62.7311, 61.7424, 232.979, 295.03), (2, 240), (0, 49.1757, 48.8647, 250.905, 0, 58.3734, 94.1546, 10.6721, 62.7637, 61.6338, 231.983, 299.21), 2.2214995603251317) 
((0, 42.5799, 56.911, 280.942, 0, 49.5366, 103.217, 8.05007, 65.1061, 52.2559, 227.318, 348.15), (2, 240), (0, 42.4178, 57.4556, 280.137, 0, 49.1832, 103.593, 7.79416, 65.3509, 51.2398, 226.596, 353.13), 0.006423221466956619) 
((0, 41.6482, 60.1176, 283.729, 0, 47.4531, 105.426, 6.59728, 66.493, 48.2926, 226.553, 4.06), (2, 240), (0, 41.5127, 60.9169, 286.567, 0, 47.0043, 105.909, 6.20333, 66.8728, 48.0241, 227.186, 4.06), -3.7639668760047122) 
((0, 41.4216, 61.4526, 285.455, 0, 46.7008, 106.234, 5.94384, 67.1226, 46.8323, 226.74, 10.43), (2, 240), (0, 41.2855, 62.3038, 284.735, 0, 46.2217, 106.749, 5.53358, 67.5177, 46.5439, 227.426, 10.43), -5.515800141295358) 
((0, 41.1786, 62.8561, 278.414, 0, 45.8936, 107.098, 5.28341, 67.7575, 45.2723, 227.136, 18.11), (2, 240), (0, 40.9434, 63.6447, 272.504, 0, 45.3579, 107.66, 4.98461, 68.0394, 44.892, 227.746, 18.11), -6.770580212753636) 
((0, 40.622, 64.6698, 270.651, 0, 44.6464, 108.403, 4.62103, 68.3805, 43.1876, 227.944, 23.37), (2, 240), (0, 40.3503, 65.4234, 266.753, 0, 44.0949, 108.974, 4.38758, 68.5965, 42.7735, 228.519, 23.37), -7.868720227371853) 
((0, 40.3503, 65.4234, 266.753, 0, 44.0949, 108.974, 4.38758, 68.5965, 42.7735, 228.519, 23.37), (2, 240), (0, 40.0536, 66.21, 265.101, 0, 43.5088, 109.58, 4.16319, 68.8023, 41.0572, 228.627, 27.81), -8.18889316788312) 
((0, 40.0536, 66.21, 265.101, 0, 43.5088, 109.58, 4.16319, 68.8023, 41.0572, 228.627, 27.81), (2, 240), (0, 39.8545, 66.7201, 263.477, 0, 43.1235, 109.977, 4.02811, 68.9252, 40.7596, 229.017, 27.81), -8.354846609419887) 
((0, 39.8545, 66.7201, 263.477, 0, 43.1235, 109.977, 4.02811, 68.9252, 40.7596, 229.017, 27.81), (2, 240), (0, 39.6466, 67.2446, 263.096, 0, 42.725, 110.387, 3.89622, 69.0445, 39.1854, 229.083, 32.91), -8.498569462399082) 
((0, 39.6466, 67.2446, 263.096, 0, 42.725, 110.387, 3.89622, 69.0445, 39.1854, 229.083, 32.91), (2, 240), (0, 39.3298, 68.0494, 261.951, 0, 42.1155, 111.013, 3.70218, 69.2193, 38.7109, 229.712, 32.91), -8.692634721565938) 
((0, 39.3298, 68.0494, 261.951, 0, 42.1155, 111.013, 3.70218, 69.2193, 38.7109, 229.712, 32.91), (2, 240), (0, 39.1215, 68.5724, 261.035, 0, 41.7179, 111.421, 3.58416, 69.3247, 37.1277, 229.966, 38.19), -8.788795482764758) 
((0, 38.559, 69.8218, 249.624, 0, 40.7233, 112.434, 3.36792, 69.5095, 35.0545, 231, 43.79), (2, 240), (0, 38.1334, 70.4627, 242.863, 0, 40.1191, 113.038, 3.36638, 69.4919, 34.5128, 231.441, 43.79), -8.188431022393686) 
((0, 38.1334, 70.4627, 242.863, 0, 40.1191, 113.038, 3.36638, 69.4919, 34.5128, 231.441, 43.79), (2, 240), (0, 37.8232, 70.9081, 242.931, 0, 39.6912, 113.465, 3.38163, 69.4631, 32.8866, 232.079, 49.9), -7.738553754744267) 
((0, 37.3633, 71.5929, 242.543, 0, 39.0487, 114.105, 3.40249, 69.4219, 32.3058, 232.563, 49.9), (2, 240), (0, 37.0582, 72.0425, 242.093, 0, 38.6271, 114.525, 3.42471, 69.3864, 30.7363, 233.517, 56.93), -6.590526443937982) 
